Dim1,Dim2,Dim3,Val
HY_WAT,p1,2038,26.99750399998
HY_WAT,p1,2039,26.99750399995
HY_WAT,p1,2040,26.99750399998
HY_WAT,p1,2041,26.99750399997
HY_WAT,p1,2042,26.99750400004
HY_WAT,p1,2043,26.99750400008
HY_WAT,p1,2044,26.99750400001
HY_WAT,p1,2045,26.99750400003
HY_WAT,p1,2046,26.99750400003
HY_WAT,p1,2047,26.99750400001
HY_WAT,p1,2048,26.99750400005
HY_WAT,p1,2049,26.99750399996
HY_WAT,p1,2050,26.99750400003
HY_WAT,p1,2051,0.0
HY_WAT,p1,2052,0.0
HY_WAT,p1,2023,36.81465600004
HY_WAT,p1,2024,36.81465599999
HY_WAT,p1,2025,36.81465600005
HY_WAT,p1,2026,36.81465599994
HY_WAT,p1,2027,36.81465600002
HY_WAT,p1,2028,36.81465600002
HY_WAT,p1,2029,36.81465599995
HY_WAT,p1,2030,36.81465599991
HY_WAT,p1,2031,36.81465600003
HY_WAT,p1,2032,36.81465600009
HY_WAT,p1,2033,36.81465599996
HY_WAT,p1,2034,36.81465600001
HY_WAT,p1,2035,36.81465599993
HY_WAT,p1,2036,36.81465599999
HY_WAT,p1,2037,36.81465600005
HY_WAT,p1,2038,36.81465600003
HY_WAT,p1,2039,36.81465599992
HY_WAT,p1,2040,36.814656
HY_WAT,p1,2041,36.81465599989
HY_WAT,p1,2042,36.81465599996
HY_WAT,p1,2043,36.81465599993
HY_WAT,p1,2044,36.81465599991
HY_WAT,p1,2045,36.81465600001
HY_WAT,p1,2046,36.81465600001
HY_WAT,p1,2047,36.81465600001
HY_WAT,p1,2048,36.81465600009
HY_WAT,p1,2049,36.81465600002
HY_WAT,p1,2050,36.81465600006
HY_WAT,p1,2051,0.0
HY_WAT,p1,2052,0.0
HY_WAT,p1,2023,17.181096
HY_WAT,p1,2024,17.18109599989
HY_WAT,p1,2025,17.181096
HY_WAT,p1,2026,17.181096
HY_WAT,p1,2027,17.181096
HY_WAT,p1,2028,17.18109599989
HY_WAT,p1,2029,17.181096
HY_WAT,p1,2030,17.181096
HY_WAT,p1,2031,17.181096
HY_WAT,p1,2032,17.18109599989
HY_WAT,p1,2033,17.181096
HY_WAT,p1,2034,17.181096
HY_WAT,p1,2035,17.181096
HY_WAT,p1,2036,17.18109599989
HY_WAT,p1,2037,17.181096
HY_WAT,p1,2038,17.181096
HY_WAT,p1,2039,17.181096
HY_WAT,p1,2040,17.18109599989
HY_WAT,p1,2041,17.181096
HY_WAT,p1,2042,17.181096
HY_WAT,p1,2043,17.181096
HY_WAT,p1,2044,17.18109599989
HY_WAT,p1,2045,17.181096
HY_WAT,p1,2046,17.181096
HY_WAT,p1,2047,17.181096
HY_WAT,p1,2048,17.18109599989
HY_WAT,p1,2049,17.181096
HY_WAT,p1,2050,17.181096
HY_WAT,p1,2051,0.0
HY_WAT,p1,2052,0.0
HY_WAT,p1,2023,49.08573600012
HY_WAT,p1,2024,49.08573599994
HY_WAT,p1,2025,49.08573599995
HY_WAT,p1,2026,49.08573600004
HY_WAT,p1,2027,49.08573599994
HY_WAT,p1,2028,49.085736
HY_WAT,p1,2029,49.08573600006
HY_WAT,p1,2030,49.08573600001
HY_WAT,p1,2031,49.08573600001
HY_WAT,p1,2032,49.08573599994
HY_WAT,p1,2033,49.08573600002
HY_WAT,p1,2034,49.08573599992
HY_WAT,p1,2035,49.0857359999301
HY_WAT,p1,2036,49.08573599999
HY_WAT,p1,2037,49.08573600006
HY_WAT,p1,2038,49.08573599996
HY_WAT,p1,2039,49.08573600002
HY_WAT,p1,2040,49.08573599999
HY_WAT,p1,2041,49.085736
HY_WAT,p1,2042,49.085736
HY_WAT,p1,2043,49.08573600005
HY_WAT,p1,2044,49.08573599994
HY_WAT,p1,2045,49.0857359998401
HY_WAT,p1,2046,49.08573600008
HY_WAT,p1,2047,49.08573600012
HY_WAT,p1,2048,49.0857359999801
HY_WAT,p1,2049,49.08573599994
HY_WAT,p1,2050,49.08573599994
HY_WAT,p1,2051,0.0
HY_WAT,p1,2052,0.0
HY_WAT,p1,2023,78.53865600004
HY_WAT,p1,2024,78.53865599998
HY_WAT,p1,2025,78.53865599986
HY_WAT,p1,2026,78.53865599999
HY_WAT,p1,2027,78.53865600005
HY_WAT,p1,2028,78.53865599997
HY_WAT,p1,2029,78.53865599999
HY_WAT,p1,2030,78.53865599997
HY_WAT,p1,2031,78.53865600005
HY_WAT,p1,2032,78.53865600013
HY_WAT,p1,2033,78.538656
HY_WAT,p1,2034,78.53865599996
HY_WAT,p1,2035,78.53865600008
HY_WAT,p1,2036,78.53865599992
HY_WAT,p1,2037,78.5386559999699
HY_WAT,p1,2038,78.538656
HY_WAT,p1,2039,78.53865599989
HY_WAT,p1,2040,78.5386559999899
HY_WAT,p1,2041,78.5386559999901
HY_WAT,p1,2042,78.53865600001
HY_WAT,p1,2043,78.53865600004
HY_WAT,p1,2044,78.53865599998
HY_WAT,p1,2045,78.538656
HY_WAT,p1,2046,78.53865599993
HY_WAT,p1,2047,78.53865599992
HY_WAT,p1,2048,78.5386560000001
HY_WAT,p1,2049,78.5386560000101
HY_WAT,p1,2050,78.53865600004
HY_WAT,p1,2051,78.53865599993
HY_WAT,p1,2052,78.53865600003
HY_WAT,p1,2023,49.08573600012
HY_WAT,p1,2024,49.08573599994
HY_WAT,p1,2025,49.08573599995
HY_WAT,p1,2026,49.08573600004
HY_WAT,p1,2027,49.08573599994
HY_WAT,p1,2028,49.085736
HY_WAT,p1,2029,49.08573600006
HY_WAT,p1,2030,49.08573600001
HY_WAT,p1,2031,49.08573600001
HY_WAT,p1,2032,49.08573599994
HY_WAT,p1,2033,49.08573600002
HY_WAT,p1,2034,49.08573599992
HY_WAT,p1,2035,49.0857359999301
HY_WAT,p1,2036,49.08573599999
HY_WAT,p1,2037,49.08573600006
HY_WAT,p1,2038,49.08573599996
HY_WAT,p1,2039,49.08573600002
HY_WAT,p1,2040,49.08573599999
HY_WAT,p1,2041,49.085736
HY_WAT,p1,2042,49.085736
HY_WAT,p1,2043,49.08573600005
HY_WAT,p1,2044,49.08573599994
HY_WAT,p1,2045,49.0857359998401
HY_WAT,p1,2046,49.08573600008
HY_WAT,p1,2047,49.08573600012
HY_WAT,p1,2048,49.0857359999801
HY_WAT,p1,2049,49.08573599994
HY_WAT,p1,2050,49.08573599994
HY_WAT,p1,2051,0.0
HY_WAT,p1,2052,0.0
HY_WAT,p1,2023,30.6776640000001
HY_WAT,p1,2024,30.6776640001101
HY_WAT,p1,2025,30.6776640000001
HY_WAT,p1,2026,30.6776640000001
HY_WAT,p1,2027,30.6776640000001
HY_WAT,p1,2028,30.6776640001101
HY_WAT,p1,2029,30.6776640000001
HY_WAT,p1,2030,30.6776640000001
HY_WAT,p1,2031,30.6776640000001
HY_WAT,p1,2032,30.6776640001101
HY_WAT,p1,2033,30.6776640000001
HY_WAT,p1,2034,30.6776640000001
HY_WAT,p1,2035,30.6776640000001
HY_WAT,p1,2036,30.6776640001101
HY_WAT,p1,2037,30.6776640000001
HY_WAT,p1,2038,30.6776640000001
HY_WAT,p1,2039,30.6776640000001
HY_WAT,p1,2040,30.6776640001101
HY_WAT,p1,2041,30.6776640000001
HY_WAT,p1,2042,30.6776640000001
HY_WAT,p1,2043,30.6776640000001
HY_WAT,p1,2044,30.6776640001101
HY_WAT,p1,2045,30.6776640000001
HY_WAT,p1,2046,30.6776640000001
HY_WAT,p1,2047,30.6776640000001
HY_WAT,p1,2048,30.6776640001101
HY_WAT,p1,2049,30.6776640000001
HY_WAT,p1,2050,30.6776640000001
HY_WAT,p1,2051,30.6776640000001
HY_WAT,p1,2052,30.6776640001101
WT_WND,p1,2023,211.55489700001
WT_WND,p1,2024,210.31158599989
WT_WND,p1,2025,209.88075000001
WT_WND,p1,2026,209.48896800002
WT_WND,p1,2027,203.23880999997
WT_WND,p1,2028,209.59539398612
WT_WND,p1,2029,209.85570299989
WT_WND,p1,2030,209.84507700002
WT_WND,p1,2031,211.55489699999
WT_WND,p1,2032,209.29169700006
WT_WND,p1,2033,211.45050000004
WT_WND,p1,2034,210.86779500009
WT_WND,p1,2035,210.40811699993
WT_WND,p1,2036,210.93658800002
WT_WND,p1,2037,211.55089499993
WT_WND,p1,2038,211.42338300003
WT_WND,p1,2039,211.54305916451
WT_WND,p1,2040,211.333545
WT_WND,p1,2041,211.50293999992
WT_WND,p1,2042,211.47320100002
WT_WND,p1,2043,211.26150900003
WT_WND,p1,2044,211.52605500003
WT_WND,p1,2045,211.51273800002
WT_WND,p1,2046,211.39150499999
WT_WND,p1,2047,211.52143199999
WT_WND,p1,2048,210.21898800003
WT_WND,p1,2049,209.55086099996
WT_WND,p1,2050,210.21477899999
WT_WND,p1,2051,211.55489700006
WT_WND,p1,2052,211.662537
WT_WND,p1,2023,3.67921560004
WT_WND,p1,2024,3.6568392
WT_WND,p1,2025,3.64419600003
WT_WND,p1,2026,3.62300519999
WT_WND,p1,2027,3.48079800002
WT_WND,p1,2028,3.60877919995
WT_WND,p1,2029,3.59483816606
WT_WND,p1,2030,3.57667799999
WT_WND,p1,2031,3.66609239995
WT_WND,p1,2032,3.57093480002
WT_WND,p1,2033,3.64786559999
WT_WND,p1,2034,3.66726600006
WT_WND,p1,2035,3.66937679993
WT_WND,p1,2036,3.67313880007
WT_WND,p1,2037,3.6553404
WT_WND,p1,2038,3.66108960007
WT_WND,p1,2039,3.67703639996
WT_WND,p1,2040,3.65894040003
WT_WND,p1,2041,3.6734208
WT_WND,p1,2042,3.67779480003
WT_WND,p1,2043,3.67198920002
WT_WND,p1,2044,3.67854720006
WT_WND,p1,2045,3.67848239988
WT_WND,p1,2046,3.67225200004
WT_WND,p1,2047,3.67862759989
WT_WND,p1,2048,3.64385520006
WT_WND,p1,2049,3.64119599996
WT_WND,p1,2050,3.64656720003
WT_WND,p1,2051,3.67921560006
WT_WND,p1,2052,3.67955639992
WT_WND,p1,2023,919.8039000001
WT_WND,p1,2024,914.785199999969
WT_WND,p1,2025,912.72899999992
WT_WND,p1,2026,910.54649999997
WT_WND,p1,2027,891.08430000003
WT_WND,p1,2028,903.5790488336
WT_WND,p1,2029,909.56490000001
WT_WND,p1,2030,913.340400000129
WT_WND,p1,2031,919.27200000006
WT_WND,p1,2032,919.61249999993
WT_WND,p1,2033,919.80389999999
WT_WND,p1,2034,919.80390000003
WT_WND,p1,2035,918.192900000041
WT_WND,p1,2036,919.38960000003
WT_WND,p1,2037,914.889600000029
WT_WND,p1,2038,919.232099999959
WT_WND,p1,2039,919.259099999941
WT_WND,p1,2040,919.9461
WT_WND,p1,2041,919.577999999881
WT_WND,p1,2042,919.44870000002
WT_WND,p1,2043,918.52830000002
WT_WND,p1,2044,920.27190000004
WT_WND,p1,2045,919.80389999994
WT_WND,p1,2046,919.4193
WT_WND,p1,2047,919.65689999996
WT_WND,p1,2048,913.354799999921
WT_WND,p1,2049,911.090699999921
WT_WND,p1,2050,911.64180000004
WT_WND,p1,2051,919.8039
WT_WND,p1,2052,920.27190000007
WT_WND,p1,2023,3.67921560004
WT_WND,p1,2024,3.6568392
WT_WND,p1,2025,3.64206840003
WT_WND,p1,2026,3.62300519999
WT_WND,p1,2027,3.59230422209
WT_WND,p1,2028,3.60245879995
WT_WND,p1,2029,3.57810240004
WT_WND,p1,2030,3.57667799999
WT_WND,p1,2031,3.66609239995
WT_WND,p1,2032,3.6342936
WT_WND,p1,2033,3.6774
WT_WND,p1,2034,3.66726600006
WT_WND,p1,2035,3.65862119993
WT_WND,p1,2036,3.67313880007
WT_WND,p1,2037,3.6594888
WT_WND,p1,2038,3.67420560007
WT_WND,p1,2039,3.67703639996
WT_WND,p1,2040,3.65894040003
WT_WND,p1,2041,3.6734208
WT_WND,p1,2042,3.67779480003
WT_WND,p1,2043,3.65250000002
WT_WND,p1,2044,3.67854720006
WT_WND,p1,2045,3.67848239988
WT_WND,p1,2046,3.67679040004
WT_WND,p1,2047,3.67862759989
WT_WND,p1,2048,3.64385520006
WT_WND,p1,2049,3.64119599996
WT_WND,p1,2050,3.64656720003
WT_WND,p1,2051,3.67921560006
WT_WND,p1,2052,3.68108759992
WT_WND,p1,2023,202.3568580001
WT_WND,p1,2024,201.18529199998
WT_WND,p1,2025,200.75550000003
WT_WND,p1,2026,200.49526199997
WT_WND,p1,2027,199.15203000004
WT_WND,p1,2028,200.49658200001
WT_WND,p1,2029,200.73154200005
WT_WND,p1,2030,200.70144599999
WT_WND,p1,2031,202.35685800001
WT_WND,p1,2032,202.31474999993
WT_WND,p1,2033,202.35685800009
WT_WND,p1,2034,202.35685799993
WT_WND,p1,2035,201.35854200001
WT_WND,p1,2036,202.45963582854
WT_WND,p1,2037,201.27571199997
WT_WND,p1,2038,202.23106199999
WT_WND,p1,2039,202.23700199989
WT_WND,p1,2040,202.14698559097
WT_WND,p1,2041,202.30715999996
WT_WND,p1,2042,202.32359400001
WT_WND,p1,2043,200.99821685794
WT_WND,p1,2044,202.34913600001
WT_WND,p1,2045,202.35465996601
WT_WND,p1,2046,202.30432199998
WT_WND,p1,2047,202.32484800012
WT_WND,p1,2048,200.41203600002
WT_WND,p1,2049,200.40523800004
WT_WND,p1,2050,200.561196
WT_WND,p1,2051,202.35685799995
WT_WND,p1,2052,202.45981800001
WT_WND,p1,2023,39.85816900002
WT_WND,p1,2024,39.62392199994
WT_WND,p1,2025,39.48534199994
WT_WND,p1,2026,39.45701500003
WT_WND,p1,2027,38.40180499993
WT_WND,p1,2028,39.49175100003
WT_WND,p1,2029,39.40743299993
WT_WND,p1,2030,39.43351100003
WT_WND,p1,2031,39.81029000006
WT_WND,p1,2032,39.37151399991
WT_WND,p1,2033,39.83849999998
WT_WND,p1,2034,39.83257199999
WT_WND,p1,2035,39.80778100002
WT_WND,p1,2036,39.79233700005
WT_WND,p1,2037,39.83543270869
WT_WND,p1,2038,39.83246799995
WT_WND,p1,2039,39.83456100007
WT_WND,p1,2040,39.77145900011
WT_WND,p1,2041,39.83588557667
WT_WND,p1,2042,39.84277700004
WT_WND,p1,2043,39.80243800002
WT_WND,p1,2044,39.85092800008
WT_WND,p1,2045,39.8502260000099
WT_WND,p1,2046,39.83189600012
WT_WND,p1,2047,39.85179899997
WT_WND,p1,2048,39.50267193326
WT_WND,p1,2049,39.44629
WT_WND,p1,2050,39.75366199998
WT_WND,p1,2051,39.85816899997
WT_WND,p1,2052,39.87844899996
WT_WND,p1,2023,89.52757959997
WT_WND,p1,2024,89.00925040003
WT_WND,p1,2025,88.80438320006
WT_WND,p1,2026,88.23723159997
WT_WND,p1,2027,87.7812736000099
WT_WND,p1,2028,87.71732560004
WT_WND,p1,2029,88.68226879998
WT_WND,p1,2030,88.6919631999599
WT_WND,p1,2031,88.73120800002
WT_WND,p1,2032,88.6460024000699
WT_WND,p1,2033,88.6688075999701
WT_WND,p1,2034,88.76931399995
WT_WND,p1,2035,88.9194311999301
WT_WND,p1,2036,88.84993519989
WT_WND,p1,2037,88.58301799989
WT_WND,p1,2038,88.66413560003
WT_WND,p1,2039,88.72183480005
WT_WND,p1,2040,89.02160199997
WT_WND,p1,2041,88.99935159995
WT_WND,p1,2042,88.84967240008
WT_WND,p1,2043,88.7318211999699
WT_WND,p1,2044,88.7761760000799
WT_WND,p1,2045,88.8425476
WT_WND,p1,2046,89.00633039995
WT_WND,p1,2047,89.0008116000099
WT_WND,p1,2048,89.41107160002
WT_WND,p1,2049,89.5275795999601
WT_WND,p1,2050,89.52506839991
WT_WND,p1,2051,89.52757959999
WT_WND,p1,2052,89.57313159996
WT_WND,p1,2023,64.6928743
WT_WND,p1,2024,64.29942259992
WT_WND,p1,2025,64.1702906
WT_WND,p1,2026,64.02973307038
WT_WND,p1,2027,62.5684840999
WT_WND,p1,2028,63.98701600003
WT_WND,p1,2029,64.1417423
WT_WND,p1,2030,64.21865180003
WT_WND,p1,2031,64.61516300002
WT_WND,p1,2032,64.33923829997
WT_WND,p1,2033,64.69287429995
WT_WND,p1,2034,64.6513284001
WT_WND,p1,2035,64.49231879993
WT_WND,p1,2036,64.64807900015
WT_WND,p1,2037,64.65626580006
WT_WND,p1,2038,64.65115960007
WT_WND,p1,2039,64.65455669997
WT_WND,p1,2040,64.6848774
WT_WND,p1,2041,64.59098240003
WT_WND,p1,2042,64.66789189997
WT_WND,p1,2043,64.22312500006
WT_WND,p1,2044,64.68405450001
WT_WND,p1,2045,64.67998220009
WT_WND,p1,2046,64.64290949997
WT_WND,p1,2047,64.69276880006
WT_WND,p1,2048,64.23928759993
WT_WND,p1,2049,64.08004590006
WT_WND,p1,2050,64.11880659991
WT_WND,p1,2051,64.69287429998
WT_WND,p1,2052,64.72579030003
WT_WND,p1,2023,134.90457200001
WT_WND,p1,2024,134.12352800003
WT_WND,p1,2025,133.83699999986
WT_WND,p1,2026,133.54682000003
WT_WND,p1,2027,129.60155999997
WT_WND,p1,2028,130.48754400002
WT_WND,p1,2029,131.6062386566
WT_WND,p1,2030,133.77333199997
WT_WND,p1,2031,134.42338800002
WT_WND,p1,2032,134.25772799996
WT_WND,p1,2033,134.90457200007
WT_WND,p1,2034,134.81793600007
WT_WND,p1,2035,134.56766399999
WT_WND,p1,2036,134.89520000003
WT_WND,p1,2037,134.82568
WT_WND,p1,2038,134.81758400007
WT_WND,p1,2039,134.82466800005
WT_WND,p1,2040,134.67618738292
WT_WND,p1,2041,134.87144000007
WT_WND,p1,2042,134.85247599991
WT_WND,p1,2043,134.86105599998
WT_WND,p1,2044,134.97321200009
WT_WND,p1,2045,134.87768799993
WT_WND,p1,2046,134.85427999994
WT_WND,p1,2047,134.88301200002
WT_WND,p1,2048,134.0526880001
WT_WND,p1,2049,133.60349200005
WT_WND,p1,2050,133.71864000003
WT_WND,p1,2051,134.90457200008
WT_WND,p1,2052,134.973212
WT_WND,p1,2023,88.91437699999
WT_WND,p1,2024,88.3918259999999
WT_WND,p1,2025,88.19613400005
WT_WND,p1,2026,88.01949499999
WT_WND,p1,2027,87.25984000002
WT_WND,p1,2028,87.21216399995
WT_WND,p1,2029,87.96793299995
WT_WND,p1,2030,88.16339300006
WT_WND,p1,2031,88.80756999999
WT_WND,p1,2032,88.48804799995
WT_WND,p1,2033,88.8704999999101
WT_WND,p1,2034,88.6790129999601
WT_WND,p1,2035,88.81769099998
WT_WND,p1,2036,88.8743279999699
WT_WND,p1,2037,88.4896430001101
WT_WND,p1,2038,88.7933019999401
WT_WND,p1,2039,88.86171300001
WT_WND,p1,2040,88.76427300005
WT_WND,p1,2041,88.89254000004
WT_WND,p1,2042,88.8800410000299
WT_WND,p1,2043,88.2697649999399
WT_WND,p1,2044,88.91098400007
WT_WND,p1,2045,88.89665800005
WT_WND,p1,2046,88.76018400004
WT_WND,p1,2047,88.90016700002
WT_WND,p1,2048,88.12177800005
WT_WND,p1,2049,88.0568470000801
WT_WND,p1,2050,88.12537399993
WT_WND,p1,2051,88.91437700003
WT_WND,p1,2052,88.95961699997
WT_WND,p1,2023,352.59149499994
WT_WND,p1,2024,350.51930999994
WT_WND,p1,2025,349.74328999998
WT_WND,p1,2026,349.04282500003
WT_WND,p1,2027,345.71391999994
WT_WND,p1,2028,349.56193500004
WT_WND,p1,2029,349.82183500002
WT_WND,p1,2030,349.7417950001
WT_WND,p1,2031,352.38760000008
WT_WND,p1,2032,349.57987500001
WT_WND,p1,2033,352.59149499997
WT_WND,p1,2034,352.35725075781
WT_WND,p1,2035,352.19934715021
WT_WND,p1,2036,352.77089500003
WT_WND,p1,2037,352.59149499998
WT_WND,p1,2038,352.36414000009
WT_WND,p1,2039,352.39863999998
WT_WND,p1,2040,352.19380568828
WT_WND,p1,2041,352.50489999983
WT_WND,p1,2042,352.51329500002
WT_WND,p1,2043,352.09849000001
WT_WND,p1,2044,352.57803999998
WT_WND,p1,2045,352.52122999992
WT_WND,p1,2046,352.35908000001
WT_WND,p1,2047,352.58253911197
WT_WND,p1,2048,350.11933999996
WT_WND,p1,2049,349.25143499999
WT_WND,p1,2050,349.46268999994
WT_WND,p1,2051,352.5914949999
WT_WND,p1,2052,352.77089499995
WT_WND,p1,2023,91.98039000007
WT_WND,p1,2024,91.43982000002
WT_WND,p1,2025,91.2373799999899
WT_WND,p1,2026,91.05465000001
WT_WND,p1,2027,90.6751199999999
WT_WND,p1,2028,90.2194799998201
WT_WND,p1,2029,90.93269999993
WT_WND,p1,2030,91.2090899999599
WT_WND,p1,2031,91.9230899999799
WT_WND,p1,2032,90.9963900000199
WT_WND,p1,2033,91.98038999991
WT_WND,p1,2034,91.8660599999801
WT_WND,p1,2035,91.5952200000199
WT_WND,p1,2036,91.9389600000301
WT_WND,p1,2037,91.48722
WT_WND,p1,2038,91.92107999995
WT_WND,p1,2039,91.97621999998
WT_WND,p1,2040,91.82510999998
WT_WND,p1,2041,91.95780000001
WT_WND,p1,2042,91.9448699999099
WT_WND,p1,2043,91.3124999999399
WT_WND,p1,2044,91.97688000006
WT_WND,p1,2045,91.9620600000499
WT_WND,p1,2046,91.73769000006
WT_WND,p1,2047,91.96569
WT_WND,p1,2048,91.3995600000101
WT_WND,p1,2049,91.10907000004
WT_WND,p1,2050,91.97277000007
WT_WND,p1,2051,91.9803900000301
WT_WND,p1,2052,92.0271900001
WT_WND,p1,2023,91.98039000007
WT_WND,p1,2024,91.43982000002
WT_WND,p1,2025,91.25249999999
WT_WND,p1,2026,91.07516886336
WT_WND,p1,2027,90.26879999999
WT_WND,p1,2028,89.88410999986
WT_WND,p1,2029,90.87161999993
WT_WND,p1,2030,91.0954281522799
WT_WND,p1,2031,91.8698999999799
WT_WND,p1,2032,89.9553899999999
WT_WND,p1,2033,91.98038999991
WT_WND,p1,2034,91.8660599999801
WT_WND,p1,2035,91.4655300000199
WT_WND,p1,2036,91.9737057337101
WT_WND,p1,2037,91.92833999998
WT_WND,p1,2038,91.92107999995
WT_WND,p1,2039,91.92590999998
WT_WND,p1,2040,91.77890818256
WT_WND,p1,2041,91.83552000001
WT_WND,p1,2042,91.9652699999099
WT_WND,p1,2043,91.8007799999599
WT_WND,p1,2044,92.02302000006
WT_WND,p1,2045,91.9620600000499
WT_WND,p1,2046,91.91976000007
WT_WND,p1,2047,91.96569
WT_WND,p1,2048,91.3354800000101
WT_WND,p1,2049,91.10907000004
WT_WND,p1,2050,91.16418000007
WT_WND,p1,2051,91.9803900000301
WT_WND,p1,2052,92.0271900001
WT_WND,p1,2023,65.6126782000101
WT_WND,p1,2024,65.22707159993
WT_WND,p1,2025,65.00187940003
WT_WND,p1,2026,64.61025940005
WT_WND,p1,2027,63.4559648
WT_WND,p1,2028,64.34295199998
WT_WND,p1,2029,64.99316959994
WT_WND,p1,2030,64.9391216687501
WT_WND,p1,2031,65.57473599993
WT_WND,p1,2032,65.3019091560101
WT_WND,p1,2033,65.61267820001
WT_WND,p1,2034,65.57054160003
WT_WND,p1,2035,65.48078999997
WT_WND,p1,2036,65.42091279996
WT_WND,p1,2037,65.5743080000099
WT_WND,p1,2038,65.33646840007
WT_WND,p1,2039,65.57381580005
WT_WND,p1,2040,65.59296880008
WT_WND,p1,2041,65.50933760004
WT_WND,p1,2042,65.58734059998
WT_WND,p1,2043,65.5209364001
WT_WND,p1,2044,65.60075840004
WT_WND,p1,2045,65.61267820009
WT_WND,p1,2046,65.58524339996
WT_WND,p1,2047,65.60219219997
WT_WND,p1,2048,64.98208440008
WT_WND,p1,2049,64.94591840002
WT_WND,p1,2050,65.0304483999399
WT_WND,p1,2051,65.61267820005
WT_WND,p1,2052,65.6460622
WT_WND,p1,2023,65.6126782000101
WT_WND,p1,2024,65.21363239993
WT_WND,p1,2025,65.02903600003
WT_WND,p1,2026,64.66701220005
WT_WND,p1,2027,63.70271971894
WT_WND,p1,2028,64.89678399997
WT_WND,p1,2029,65.00476839994
WT_WND,p1,2030,65.08238619998
WT_WND,p1,2031,65.61267819993
WT_WND,p1,2032,64.8115692000201
WT_WND,p1,2033,65.61267820001
WT_WND,p1,2034,65.53112280003
WT_WND,p1,2035,65.48078999997
WT_WND,p1,2036,65.34209659996
WT_WND,p1,2037,65.6126782000099
WT_WND,p1,2038,65.33646840007
WT_WND,p1,2039,65.57381580005
WT_WND,p1,2040,65.61122300008
WT_WND,p1,2041,65.59930791966
WT_WND,p1,2042,65.60189259998
WT_WND,p1,2043,65.5216854001
WT_WND,p1,2044,65.60373300004
WT_WND,p1,2045,65.59960280009
WT_WND,p1,2046,65.56200299996
WT_WND,p1,2047,65.60219219997
WT_WND,p1,2048,65.15264240007
WT_WND,p1,2049,64.97988020002
WT_WND,p1,2050,65.0304483999399
WT_WND,p1,2051,65.61267820005
WT_WND,p1,2052,65.6187558
WT_WND,p1,2023,613.20259999998
WT_WND,p1,2024,609.59880000001
WT_WND,p1,2025,607.74800000011
WT_WND,p1,2026,607.0310000001
WT_WND,p1,2027,602.99839999997
WT_WND,p1,2028,607.565400000041
WT_WND,p1,2029,607.81999999999
WT_WND,p1,2030,607.47919999998
WT_WND,p1,2031,612.82059999997
WT_WND,p1,2032,612.148
WT_WND,p1,2033,613.20259999997
WT_WND,p1,2034,612.834199999979
WT_WND,p1,2035,610.93701717873
WT_WND,p1,2036,613.15999999999
WT_WND,p1,2037,612.85559999999
WT_WND,p1,2038,612.82140000006
WT_WND,p1,2039,612.83940000008
WT_WND,p1,2040,613.12680000003
WT_WND,p1,2041,613.05199999994
WT_WND,p1,2042,612.965800000009
WT_WND,p1,2043,613.01179999994
WT_WND,p1,2044,613.09119999993
WT_WND,p1,2045,613.2026
WT_WND,p1,2046,612.8955999999
WT_WND,p1,2047,613.20159999999
WT_WND,p1,2048,608.90320000008
WT_WND,p1,2049,606.97119999995
WT_WND,p1,2050,609.31819999998
WT_WND,p1,2051,613.20260000015
WT_WND,p1,2052,613.514599999949
WT_WND,p1,2023,250.19033280001
WT_WND,p1,2024,249.10839840007
WT_WND,p1,2025,247.65795839999
WT_WND,p1,2026,246.09327839993
WT_WND,p1,2027,244.75960799991
WT_WND,p1,2028,247.50871200005
WT_WND,p1,2029,247.40157119995
WT_WND,p1,2030,247.19047200007
WT_WND,p1,2031,249.63781920002
WT_WND,p1,2032,249.14609759999
WT_WND,p1,2033,250.19033280005
WT_WND,p1,2034,249.59563199999
WT_WND,p1,2035,249.80538742343
WT_WND,p1,2036,251.22779520005
WT_WND,p1,2037,250.17890880009
WT_WND,p1,2038,249.72790560006
WT_WND,p1,2039,250.01497439987
WT_WND,p1,2040,250.71159359999
WT_WND,p1,2041,250.15377599999
WT_WND,p1,2042,250.15989599995
WT_WND,p1,2043,250.15793760006
WT_WND,p1,2044,251.32963199996
WT_WND,p1,2045,250.14382080003
WT_WND,p1,2046,250.09192319998
WT_WND,p1,2047,250.19033280006
WT_WND,p1,2048,249.08375520008
WT_WND,p1,2049,246.81005279998
WT_WND,p1,2050,247.24081920002
WT_WND,p1,2051,250.19033279997
WT_WND,p1,2052,251.35460160008
WT_WND,p1,2023,458.06234220004
WT_WND,p1,2024,455.37030359997
WT_WND,p1,2025,453.99181802283
WT_WND,p1,2026,453.589156799931
WT_WND,p1,2027,441.73650779993
WT_WND,p1,2028,454.42071720008
WT_WND,p1,2029,452.88234539998
WT_WND,p1,2030,454.93734240004
WT_WND,p1,2031,458.05936727443
WT_WND,p1,2032,455.1707051999
WT_WND,p1,2033,458.06234220004
WT_WND,p1,2034,457.76817359995
WT_WND,p1,2035,457.56424260006
WT_WND,p1,2036,457.8560207999
WT_WND,p1,2037,455.8742298
WT_WND,p1,2038,457.777585799979
WT_WND,p1,2039,457.79103179999
WT_WND,p1,2040,456.59642939995
WT_WND,p1,2041,457.94984399999
WT_WND,p1,2042,457.88545260006
WT_WND,p1,2043,457.42709340001
WT_WND,p1,2044,458.04486240008
WT_WND,p1,2045,457.97105879991
