Dim1,Dim2,Dim3,Dim4,Val
WT_WND,Castle River (Pincher Creek B),p1,2030,44.0
WT_WND,Castle River (Pincher Creek B),p1,2031,44.0
WT_WND,Castle River (Pincher Creek B),p1,2032,44.0
WT_WND,Castle River (Pincher Creek B),p1,2033,44.0
WT_WND,Castle River (Pincher Creek B),p1,2034,44.0
WT_WND,Castle River (Pincher Creek B),p1,2035,44.0
WT_WND,Castle River (Pincher Creek B),p1,2036,44.0
WT_WND,Castle River (Pincher Creek B),p1,2037,44.0
WT_WND,Castle River (Pincher Creek B),p1,2038,44.0
WT_WND,Castle River (Pincher Creek B),p1,2039,44.0
WT_WND,Castle River (Pincher Creek B),p1,2040,44.0
WT_WND,Castle River (Pincher Creek B),p1,2041,44.0
WT_WND,Castle River (Pincher Creek B),p1,2042,44.0
WT_WND,Castle River (Pincher Creek B),p1,2043,44.0
WT_WND,Castle River (Pincher Creek B),p1,2044,44.0
WT_WND,Castle River (Pincher Creek B),p1,2045,44.0
WT_WND,Castle River (Pincher Creek B),p1,2046,44.0
WT_WND,Castle River (Pincher Creek B),p1,2047,44.0
WT_WND,Castle River (Pincher Creek B),p1,2048,44.0
WT_WND,Castle River (Pincher Creek B),p1,2049,44.0
WT_WND,Castle River (Pincher Creek B),p1,2050,44.0
WT_WND,Castle River (Pincher Creek B),p1,2051,44.0
WT_WND,Castle River (Pincher Creek B),p1,2052,44.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2023,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2024,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2025,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2026,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2027,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2028,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2029,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2030,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2031,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2032,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2033,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2034,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2035,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2036,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2037,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2038,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2039,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2040,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2041,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2042,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2043,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2044,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2045,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2046,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2047,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2048,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2049,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2050,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2051,29.0
WT_WND,Castle Rock Ridge 2 (CRR2)*,p1,2052,29.0
WT_WND,Castlerock G1-1,p1,2023,115.0
WT_WND,Castlerock G1-1,p1,2024,115.0
WT_WND,Castlerock G1-1,p1,2025,115.0
WT_WND,Castlerock G1-1,p1,2026,115.0
WT_WND,Castlerock G1-1,p1,2027,115.0
WT_WND,Castlerock G1-1,p1,2028,115.0
WT_WND,Castlerock G1-1,p1,2029,115.0
WT_WND,Castlerock G1-1,p1,2030,115.0
WT_WND,Castlerock G1-1,p1,2031,115.0
WT_WND,Castlerock G1-1,p1,2032,115.0
WT_WND,Castlerock G1-1,p1,2033,115.0
WT_WND,Castlerock G1-1,p1,2034,115.0
WT_WND,Castlerock G1-1,p1,2035,115.0
WT_WND,Castlerock G1-1,p1,2036,115.0
WT_WND,Castlerock G1-1,p1,2037,115.0
WT_WND,Castlerock G1-1,p1,2038,115.0
WT_WND,Castlerock G1-1,p1,2039,115.0
WT_WND,Castlerock G1-1,p1,2040,115.0
WT_WND,Castlerock G1-1,p1,2041,115.0
WT_WND,Castlerock G1-1,p1,2042,115.0
WT_WND,Castlerock G1-1,p1,2043,115.0
WT_WND,Castlerock G1-1,p1,2044,115.0
WT_WND,Castlerock G1-1,p1,2045,115.0
WT_WND,Castlerock G1-1,p1,2046,115.0
WT_WND,Castlerock G1-1,p1,2047,115.0
WT_WND,Castlerock G1-1,p1,2048,115.0
WT_WND,Castlerock G1-1,p1,2049,115.0
WT_WND,Castlerock G1-1,p1,2050,115.0
WT_WND,Castlerock G1-1,p1,2051,115.0
WT_WND,Castlerock G1-1,p1,2052,115.0
WT_WND,Chin Chute Wind,p1,2023,30.0
WT_WND,Chin Chute Wind,p1,2024,30.0
WT_WND,Chin Chute Wind,p1,2025,30.0
WT_WND,Chin Chute Wind,p1,2026,30.0
WT_WND,Chin Chute Wind,p1,2027,30.0
WT_WND,Chin Chute Wind,p1,2028,30.0
WT_WND,Chin Chute Wind,p1,2029,30.0
WT_WND,Chin Chute Wind,p1,2030,30.0
WT_WND,Chin Chute Wind,p1,2031,30.0
WT_WND,Chin Chute Wind,p1,2032,30.0
WT_WND,Chin Chute Wind,p1,2033,30.0
WT_WND,Chin Chute Wind,p1,2034,30.0
WT_WND,Chin Chute Wind,p1,2035,30.0
WT_WND,Chin Chute Wind,p1,2036,30.0
WT_WND,Chin Chute Wind,p1,2037,30.0
WT_WND,Chin Chute Wind,p1,2038,30.0
WT_WND,Chin Chute Wind,p1,2039,30.0
WT_WND,Chin Chute Wind,p1,2040,30.0
WT_WND,Chin Chute Wind,p1,2041,30.0
WT_WND,Chin Chute Wind,p1,2042,30.0
WT_WND,Chin Chute Wind,p1,2043,30.0
WT_WND,Chin Chute Wind,p1,2044,30.0
WT_WND,Chin Chute Wind,p1,2045,30.0
WT_WND,Chin Chute Wind,p1,2046,30.0
WT_WND,Chin Chute Wind,p1,2047,30.0
WT_WND,Chin Chute Wind,p1,2048,30.0
WT_WND,Chin Chute Wind,p1,2049,30.0
WT_WND,Chin Chute Wind,p1,2050,30.0
WT_WND,Chin Chute Wind,p1,2051,30.0
WT_WND,Chin Chute Wind,p1,2052,30.0
WT_WND,Chin Chute Wind Power Project,p1,2023,30.0
WT_WND,Chin Chute Wind Power Project,p1,2024,30.0
WT_WND,Chin Chute Wind Power Project,p1,2025,30.0
WT_WND,Chin Chute Wind Power Project,p1,2026,30.0
WT_WND,Chin Chute Wind Power Project,p1,2027,30.0
WT_WND,Chin Chute Wind Power Project,p1,2028,30.0
WT_WND,Chin Chute Wind Power Project,p1,2029,30.0
WT_WND,Chin Chute Wind Power Project,p1,2030,30.0
WT_WND,Chin Chute Wind Power Project,p1,2031,30.0
WT_WND,Chin Chute Wind Power Project,p1,2032,30.0
WT_WND,Chin Chute Wind Power Project,p1,2033,30.0
WT_WND,Chin Chute Wind Power Project,p1,2034,30.0
WT_WND,Chin Chute Wind Power Project,p1,2035,30.0
WT_WND,Chin Chute Wind Power Project,p1,2036,30.0
WT_WND,Chin Chute Wind Power Project,p1,2037,30.0
WT_WND,Chin Chute Wind Power Project,p1,2038,30.0
WT_WND,Chin Chute Wind Power Project,p1,2039,30.0
WT_WND,Chin Chute Wind Power Project,p1,2040,30.0
WT_WND,Chin Chute Wind Power Project,p1,2041,30.0
WT_WND,Chin Chute Wind Power Project,p1,2042,30.0
WT_WND,Chin Chute Wind Power Project,p1,2043,30.0
WT_WND,Chin Chute Wind Power Project,p1,2044,30.0
WT_WND,Chin Chute Wind Power Project,p1,2045,30.0
WT_WND,Chin Chute Wind Power Project,p1,2046,30.0
WT_WND,Chin Chute Wind Power Project,p1,2047,30.0
WT_WND,Chin Chute Wind Power Project,p1,2048,30.0
WT_WND,Chin Chute Wind Power Project,p1,2049,30.0
WT_WND,Chin Chute Wind Power Project,p1,2050,30.0
WT_WND,Chin Chute Wind Power Project,p1,2051,30.0
WT_WND,Chin Chute Wind Power Project,p1,2052,30.0
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2023,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2024,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2025,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2026,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2027,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2028,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2029,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2030,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2031,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2032,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2033,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2034,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2035,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2036,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2037,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2038,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2039,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2040,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2041,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2042,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2043,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2044,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2045,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2046,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2047,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2048,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2049,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2050,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2051,21.4
WT_WND,Cowley Ridge North Wind Farm (Nonutility Wind 6),p1,2052,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2023,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2024,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2025,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2026,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2027,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2028,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2029,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2030,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2031,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2032,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2033,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2034,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2035,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2036,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2037,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2038,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2039,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2040,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2041,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2042,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2043,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2044,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2045,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2046,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2047,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2048,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2049,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2050,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2051,21.4
WT_WND,Cowley Ridge Wind Farm (Nonutility Wind 6),p1,2052,21.4
WT_WND,Forty Mile Granlea WAGF,p1,2023,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2024,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2025,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2026,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2027,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2028,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2029,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2030,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2031,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2032,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2033,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2034,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2035,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2036,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2037,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2038,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2039,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2040,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2041,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2042,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2043,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2044,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2045,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2046,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2047,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2048,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2049,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2050,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2051,200.0
WT_WND,Forty Mile Granlea WAGF,p1,2052,200.0
WT_WND,Ghost Pine Wind Energy Center,p1,2023,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2024,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2025,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2026,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2027,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2028,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2029,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2030,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2031,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2032,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2033,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2034,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2035,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2036,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2037,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2038,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2039,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2040,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2041,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2042,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2043,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2044,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2045,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2046,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2047,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2048,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2049,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2050,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2051,81.6
WT_WND,Ghost Pine Wind Energy Center,p1,2052,81.6
WT_WND,Halkirk,p1,2023,149.4
WT_WND,Halkirk,p1,2024,149.4
WT_WND,Halkirk,p1,2025,149.4
WT_WND,Halkirk,p1,2026,149.4
WT_WND,Halkirk,p1,2027,149.4
WT_WND,Halkirk,p1,2028,149.4
WT_WND,Halkirk,p1,2029,149.4
WT_WND,Halkirk,p1,2030,149.4
WT_WND,Halkirk,p1,2031,149.4
WT_WND,Halkirk,p1,2032,149.4
WT_WND,Halkirk,p1,2033,149.4
WT_WND,Halkirk,p1,2034,149.4
WT_WND,Halkirk,p1,2035,149.4
WT_WND,Halkirk,p1,2036,149.4
WT_WND,Halkirk,p1,2037,149.4
WT_WND,Halkirk,p1,2038,149.4
WT_WND,Halkirk,p1,2039,149.4
WT_WND,Halkirk,p1,2040,149.4
WT_WND,Halkirk,p1,2041,149.4
WT_WND,Halkirk,p1,2042,149.4
WT_WND,Halkirk,p1,2043,149.4
WT_WND,Halkirk,p1,2044,149.4
WT_WND,Halkirk,p1,2045,149.4
WT_WND,Halkirk,p1,2046,149.4
WT_WND,Halkirk,p1,2047,149.4
WT_WND,Halkirk,p1,2048,149.4
WT_WND,Halkirk,p1,2049,149.4
WT_WND,Halkirk,p1,2050,149.4
WT_WND,Halkirk,p1,2051,149.4
WT_WND,Halkirk,p1,2052,149.4
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2023,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2024,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2025,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2026,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2027,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2028,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2029,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2030,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2031,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2032,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2033,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2034,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2035,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2036,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2037,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2038,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2039,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2040,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2041,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2042,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2043,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2044,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2045,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2046,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2047,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2048,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2049,0.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2050,77.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2051,77.0
WT_WND,Kettles Hill WF (Phase 2) (Pincher Creek),p1,2052,77.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2023,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2024,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2025,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2026,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2027,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2028,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2029,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2030,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2031,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2032,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2033,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2034,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2035,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2036,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2037,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2038,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2039,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2040,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2041,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2042,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2043,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2044,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2045,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2046,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2047,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2048,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2049,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2050,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2051,9.0
WT_WND,Kettles Hill WF 1-5 (Phase I),p1,2052,9.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2023,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2024,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2025,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2026,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2027,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2028,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2029,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2030,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2031,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2032,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2033,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2034,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2035,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2036,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2037,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2038,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2039,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2040,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2041,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2042,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2043,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2044,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2045,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2046,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2047,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2048,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2049,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2050,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2051,54.0
WT_WND,Kettles Hill WF 6-30 (Phase I),p1,2052,54.0
WT_WND,Magrath WF,p1,2023,30.0
WT_WND,Magrath WF,p1,2024,30.0
WT_WND,Magrath WF,p1,2025,30.0
WT_WND,Magrath WF,p1,2026,30.0
WT_WND,Magrath WF,p1,2027,30.0
WT_WND,Magrath WF,p1,2028,30.0
WT_WND,Magrath WF,p1,2029,30.0
WT_WND,Magrath WF,p1,2030,30.0
WT_WND,Magrath WF,p1,2031,30.0
WT_WND,Magrath WF,p1,2032,30.0
WT_WND,Magrath WF,p1,2033,30.0
WT_WND,Magrath WF,p1,2034,30.0
WT_WND,Magrath WF,p1,2035,30.0
WT_WND,Magrath WF,p1,2036,30.0
WT_WND,Magrath WF,p1,2037,30.0
WT_WND,Magrath WF,p1,2038,30.0
WT_WND,Magrath WF,p1,2039,30.0
WT_WND,Magrath WF,p1,2040,30.0
WT_WND,Magrath WF,p1,2041,30.0
WT_WND,Magrath WF,p1,2042,30.0
WT_WND,Magrath WF,p1,2043,30.0
WT_WND,Magrath WF,p1,2044,30.0
WT_WND,Magrath WF,p1,2045,30.0
WT_WND,Magrath WF,p1,2046,30.0
WT_WND,Magrath WF,p1,2047,30.0
WT_WND,Magrath WF,p1,2048,30.0
WT_WND,Magrath WF,p1,2049,30.0
WT_WND,Magrath WF,p1,2050,30.0
WT_WND,Magrath WF,p1,2051,30.0
WT_WND,Magrath WF,p1,2052,30.0
WT_WND,McBride Lake 1 (Vision Quest),p1,2023,75.84
WT_WND,McBride Lake 1 (Vision Quest),p1,2024,75.84
WT_WND,McBride Lake 1 (Vision Quest),p1,2025,75.84
WT_WND,McBride Lake 1 (Vision Quest),p1,2026,75.84
WT_WND,McBride Lake 1 (Vision Quest),p1,2027,75.84
WT_WND,McBride Lake 1 (Vision Quest),p1,2028,75.84
WT_WND,McBride Lake 1 (Vision Quest),p1,2029,75.84
WT_WND,McBride Lake 1 (Vision Quest),p1,2030,75.84
WT_WND,McBride Lake 1 (Vision Quest),p1,2031,75.84
WT_WND,McBride Lake 1 (Vision Quest),p1,2032,75.84
WT_WND,McBride Lake 1 (Vision Quest),p1,2033,75.84
WT_WND,McBride Lake 1 (Vision Quest),p1,2034,75.84
WT_WND,McBride Lake 1 (Vision Quest),p1,2035,75.84
WT_WND,McBride Lake 1 (Vision Quest),p1,2036,75.84
WT_WND,McBride Lake 1 (Vision Quest),p1,2037,75.84
WT_WND,McBride Lake 1 (Vision Quest),p1,2038,75.84
